,0
0,332.6027397260274
1,341.1506849315069
2,348.3835616438356
3,357.26027397260276
4,366.6849315068493
5,375.67123287671234
6,385.64383561643837
7,394.3013698630137
8,403.5068493150685
9,411.28767123287673
10,421.041095890411
11,430.4657534246575
12,439.56164383561645
13,448.6575342465753
14,456.2191780821918
15,465.3150684931507
16,474.52054794520546
17,483.17808219178085
18,491.7260273972603
19,500.71232876712327
20,509.36986301369865
21,518.6849315068494
22,527.4520547945206
23,536.5479452054794
24,544.4383561643835
25,552.2191780821918
26,559.013698630137
27,568.8767123287671
28,578.1917808219179
29,587.8356164383562
30,595.8356164383562
31,604.7123287671233
32,613.4794520547945
33,622.7945205479452
34,630.7945205479452
35,640.0
36,640.0
37,640.0
38,640.0
39,640.0
40,640.0
41,640.0
42,640.0
43,640.0
44,640.0
45,640.0
46,640.0
47,640.0
48,640.0
49,640.0
50,640.0
51,640.0
52,640.0
53,640.0
54,640.0
55,640.0
56,640.0
57,640.0
58,640.0
59,640.0
60,640.0
61,640.0
62,640.0
63,640.0
64,640.0
65,640.0
66,640.0
67,640.0
68,640.0
69,640.0
70,640.0
71,640.0
72,640.0
73,640.0
74,640.0
75,640.0
76,640.0
77,640.0
78,640.0
79,640.0
80,640.0
81,640.0
82,640.0
83,640.0
84,640.0
85,640.0
86,640.0
87,640.0
88,640.0
89,640.0
90,640.0
91,640.0
92,640.0
93,640.0
94,640.0
95,640.0
96,640.0
97,640.0
98,640.0
99,640.0
100,640.0
101,640.0
102,640.0
103,640.0
104,640.0
105,640.0
106,640.0
107,640.0
108,640.0
109,640.0
110,640.0
111,640.0
112,640.0
113,640.0
114,640.0
115,640.0
116,640.0
117,640.0
118,640.0
119,640.0
120,640.0
121,640.0
122,640.0
123,640.0
124,640.0
125,640.0
126,640.0
127,640.0
128,640.0
129,640.0
130,640.0
131,640.0
132,640.0
133,640.0
134,640.0
135,640.0
136,640.0
137,640.0
138,640.0
139,640.0
140,640.0
141,640.0
142,640.0
143,640.0
144,640.0
145,640.0
146,640.0
147,640.0
148,640.0
149,640.0
150,640.0
151,640.0
152,640.0
153,640.0
154,640.0
155,640.0
156,640.0
157,640.0
158,640.0
159,640.0
160,640.0
161,640.0
162,640.0
163,640.0
164,640.0
165,640.0
166,640.0
167,640.0
168,640.0
169,640.0
170,640.0
171,640.0
172,640.0
173,640.0
174,640.0
175,640.0
176,640.0
177,640.0
178,640.0
179,640.0
180,640.0
181,640.0
182,640.0
183,640.0
184,640.0
185,640.0
186,640.0
187,640.0
188,640.0
189,640.0
190,640.0
191,640.0
192,640.0
193,640.0
194,640.0
195,640.0
196,640.0
197,640.0
198,640.0
199,640.0
200,640.0
201,640.0
202,640.0
203,640.0
204,640.0
205,640.0
206,640.0
207,640.0
208,640.0
209,640.0
210,640.0
211,640.0
212,640.0
213,640.0
214,640.0
215,640.0
216,640.0
217,640.0
218,640.0
219,640.0
220,640.0
221,640.0
222,640.0
223,640.0
224,640.0
225,640.0
226,640.0
227,640.0
228,640.0
229,640.0
230,640.0
231,640.0
232,640.0
233,640.0
234,640.0
235,640.0
236,640.0
237,640.0
238,640.0
239,640.0
240,640.0
241,640.0
242,640.0
243,640.0
244,640.0
245,640.0
246,640.0
247,640.0
248,640.0
249,640.0
250,640.0
251,640.0
252,640.0
253,640.0
254,640.0
255,640.0
256,640.0
257,640.0
258,640.0
259,640.0
260,640.0
261,640.0
262,640.0
263,640.0
